frequency,normalized_power
42.5,1.0080523368965857e-06
42.61363636363636,9.958399785817418e-07
42.72727272727273,9.566893147191181e-07
42.840909090909086,9.474523546447769e-07
42.95454545454545,1.0724446351197797e-06
43.06818181818182,1.1362475273165868e-06
43.18181818181818,9.946644222551431e-07
43.29545454545455,8.388601492800654e-07
43.40909090909091,7.77865215734077e-07
43.52272727272727,7.838621695340136e-07
43.63636363636363,7.338569800981738e-07
43.75,7.625558568079449e-07
43.86363636363636,7.472272814452318e-07
43.97727272727273,7.805048389741147e-07
44.090909090909086,6.091405735805536e-07
44.20454545454545,6.858844223258376e-07
44.31818181818182,6.275691481650879e-07
44.43181818181818,6.073149219455046e-07
44.54545454545455,7.503597975229815e-07
44.65909090909091,6.833904538688088e-07
44.77272727272727,6.354553755267898e-07
44.88636363636363,6.188432801960016e-07
45.0,6.528751295531627e-07
45.11363636363636,6.882667395730257e-07
45.22727272727273,7.660010258191861e-07
45.340909090909086,6.114953426079654e-07
45.45454545454545,6.687683130687096e-07
45.56818181818182,7.22205630798406e-07
45.68181818181818,7.003348943316803e-07
45.79545454545455,6.78175164833495e-07
45.90909090909091,7.152295423217523e-07
46.02272727272727,7.935514610500726e-07
46.13636363636363,7.779334120024806e-07
46.25,5.608179536520479e-07
46.36363636363636,4.3830438994032197e-07
46.47727272727273,4.2221268468245954e-07
46.590909090909086,6.265295428954037e-07
46.70454545454545,5.877396885091069e-07
46.81818181818182,4.470725039778041e-07
46.93181818181818,4.4601557019578816e-07
47.04545454545455,5.290785453391193e-07
47.15909090909091,5.505496029714172e-07
47.27272727272727,5.418794738836183e-07
47.38636363636363,6.65826870205027e-07
47.5,6.912980569017045e-07
47.61363636363636,4.3864453209111125e-07
47.72727272727273,3.884897363468317e-07
47.840909090909086,4.2892558403948723e-07
47.95454545454545,5.194261172419609e-07
48.06818181818182,4.882339698252484e-07
48.18181818181818,4.0495495058498795e-07
48.29545454545455,4.2781193643961333e-07
48.40909090909091,5.7863395746727e-07
48.52272727272727,4.7337364973813295e-07
48.63636363636363,5.409883178557353e-07
48.75,3.566889278326669e-07
48.86363636363636,3.45356481280886e-07
48.97727272727273,4.1200880229553646e-07
49.090909090909086,3.793962285912082e-07
49.20454545454545,4.1088148405275233e-07
49.31818181818181,4.2035229615827043e-07
49.43181818181818,4.210067240539715e-07
49.54545454545455,4.1905942913655107e-07
49.65909090909091,3.3921946057747693e-07
49.77272727272727,3.9349026338768366e-07
49.88636363636363,4.1298076267635935e-07
50.0,4.2374738235480844e-07
50.11363636363636,4.895594137013659e-07
50.22727272727273,3.7764963990476784e-07
50.340909090909086,3.357994136546181e-07
50.45454545454545,3.409805639327839e-07
50.56818181818181,3.3149398798398613e-07
50.68181818181818,3.213005777043124e-07
50.79545454545455,2.7825184346153773e-07
50.90909090909091,2.8381232749662566e-07
51.02272727272727,2.927800121501555e-07
51.13636363636363,3.2973816724955217e-07
51.25,3.14927888391314e-07
51.36363636363636,3.3071133791450903e-07
51.47727272727273,3.020408539726754e-07
