firing_rate,ISI_CV,neuron_index
22.166666666666668,0.027521642180104937,100.0
11.333333333333334,0.1240230148293493,100.0
17.5,0.039655732231859094,250.0
18.166666666666668,0.03903290376274023,10.0
18.5,0.03925135935156692,10.0
0.5,1.0,250.0
17.166666666666668,0.04154481212058508,10.0
0.16666666666666666,1.0,250.0
17.5,0.03936573375511696,10.0
14.833333333333334,0.062308657647852934,10.0
16.166666666666668,0.05619198328914999,10.0
17.0,0.045044233697354275,250.0
17.333333333333332,0.04663692046305264,100.0
0.6666666666666666,1.0,100.0
7.333333333333333,0.303956791183398,250.0
11.333333333333334,0.13244571725646362,250.0
19.833333333333332,0.03266290283955682,10.0
17.0,0.045044233697354275,250.0
3.6666666666666665,0.5250120038930781,10.0
17.666666666666668,0.04571743349209609,100.0
19.833333333333332,0.030824925979074488,10.0
15.5,0.0569571181205457,100.0
17.833333333333332,0.049990658875076456,10.0
17.333333333333332,0.04663692046305264,100.0
21.5,0.03033300963602977,10.0
9.833333333333334,0.13864889259785265,10.0
21.5,0.027582119348767174,10.0
18.5,0.03923698140200662,10.0
17.166666666666668,0.04154481212058508,10.0
0.16666666666666666,1.0,250.0
17.166666666666668,0.046954178928994346,10.0
10.666666666666666,0.15077262019621837,100.0
19.5,0.030175835915241624,10.0
20.666666666666668,0.03069448709604888,10.0
8.666666666666666,0.19336278485689473,100.0
16.833333333333332,0.04296816622707186,100.0
14.333333333333334,0.0714229450300346,100.0
18.833333333333332,0.03427307161461093,10.0
1.0,0.3258667380476159,250.0
12.333333333333334,0.10421178426246112,250.0
15.333333333333334,0.06798263906770748,100.0
13.166666666666666,0.09193080362676555,100.0
18.166666666666668,0.0383417024044027,10.0
1.0,0.3258667380476159,250.0
5.333333333333333,0.28948865028208126,250.0
14.166666666666666,0.07971884406217135,250.0
18.0,0.042274307624059336,10.0
15.166666666666666,0.061100038882312635,250.0
2.0,0.8000502293978179,100.0
16.333333333333332,0.053978941741306866,100.0
17.666666666666668,0.04571743349209609,100.0
17.166666666666668,0.04213578515784574,10.0
15.833333333333334,0.053220419211048565,100.0
19.166666666666668,0.03391455851982029,100.0
14.166666666666666,0.07971884406217135,250.0
15.333333333333334,0.0512772344046309,10.0
6.5,0.26263785708027026,250.0
10.333333333333334,0.14403105701493005,250.0
17.666666666666668,0.04360224580262592,250.0
16.333333333333332,0.053978941741306866,100.0
15.666666666666666,0.05310728004866556,100.0
16.166666666666668,0.049615363169634774,100.0
15.166666666666666,0.061100038882312635,250.0
17.333333333333332,0.04386512172434512,100.0
2.0,0.8000502293978179,100.0
10.833333333333334,0.13840692486929385,10.0
15.333333333333334,0.06798263906770748,100.0
