frequency,normalized_power
33.29545454545455,6.3281858451702935e-06
33.40909090909091,4.486021467527668e-06
33.52272727272727,5.419584105880546e-06
33.63636363636363,5.431733552943416e-06
33.75,5.9656507329424604e-06
33.86363636363636,5.67901404840357e-06
33.97727272727273,6.53996073026421e-06
34.090909090909086,7.053913867457791e-06
34.20454545454545,5.708659311570728e-06
34.31818181818182,5.7151006563998855e-06
34.43181818181818,6.197871189568296e-06
34.54545454545455,5.642695776283091e-06
34.65909090909091,4.36125248791826e-06
34.77272727272727,4.836603343578858e-06
34.88636363636363,4.288914401579607e-06
35.0,5.568575109661305e-06
35.11363636363636,3.6064331005649186e-06
35.22727272727273,2.712950429670026e-06
35.340909090909086,3.900181918819471e-06
35.45454545454545,5.448551117401406e-06
35.56818181818182,4.9519339568632705e-06
35.68181818181818,4.374748379038804e-06
35.79545454545455,4.048595425238867e-06
35.90909090909091,3.2508330244208142e-06
36.02272727272727,4.225102321904714e-06
36.13636363636363,3.847773042632981e-06
36.25,3.8915076037939135e-06
36.36363636363636,3.7624930692586713e-06
36.47727272727273,4.517279660229018e-06
36.590909090909086,3.2336491887661595e-06
36.70454545454545,2.542326248723074e-06
36.81818181818182,2.6878879546930553e-06
36.93181818181818,2.34238274317345e-06
37.04545454545455,2.7075551235220498e-06
37.15909090909091,2.9964578946307507e-06
37.27272727272727,3.4444044156029155e-06
37.38636363636363,3.363743565592414e-06
37.5,2.8771063254303587e-06
37.61363636363636,3.5470745963527207e-06
37.72727272727273,3.148259520373601e-06
37.840909090909086,3.2864053458548085e-06
37.95454545454545,2.7253458877166726e-06
38.06818181818182,3.3951613727173422e-06
38.18181818181818,3.3072570093039958e-06
38.29545454545455,2.2520638150555045e-06
38.40909090909091,2.555681189698196e-06
38.52272727272727,2.408460320323457e-06
38.63636363636363,1.8567703276462533e-06
38.75,1.6733227151449753e-06
38.86363636363636,1.954749473537418e-06
38.97727272727273,2.580947713295486e-06
39.090909090909086,2.926376006761609e-06
39.20454545454545,2.871330731009451e-06
39.31818181818182,2.770023240621812e-06
39.43181818181818,2.030501447053573e-06
39.54545454545455,1.7212532964817194e-06
39.65909090909091,1.347921567016706e-06
39.77272727272727,1.932190009092327e-06
39.88636363636363,1.6348830034149977e-06
40.0,1.6957682946354197e-06
40.11363636363636,1.972745418946973e-06
40.22727272727273,2.531906829360515e-06
40.340909090909086,2.55892971983633e-06
40.45454545454545,2.5421454155475876e-06
40.56818181818182,2.932634006946081e-06
40.68181818181818,2.0299302732273185e-06
40.79545454545455,1.7005671115245543e-06
40.90909090909091,2.2299034827367003e-06
41.02272727272727,1.755970882220478e-06
41.13636363636363,1.6755409012586516e-06
41.25,2.191744096101129e-06
41.36363636363636,1.9633241920481123e-06
41.47727272727273,2.4069768280348256e-06
41.590909090909086,2.6439814265802347e-06
41.70454545454545,1.948733034859477e-06
41.81818181818182,1.7628345447886017e-06
41.93181818181818,1.5163571923496583e-06
42.04545454545455,2.3352108683102467e-06
42.15909090909091,2.6932869281246952e-06
42.27272727272727,2.854133319646409e-06
42.38636363636363,2.057152172497494e-06
42.5,1.5047286510260533e-06
42.61363636363636,1.5617944957762916e-06
42.72727272727273,1.7066632849260843e-06
42.840909090909086,1.7134710634184772e-06
42.95454545454545,1.7795992788980616e-06
43.06818181818182,1.9759148697731366e-06
43.18181818181818,1.92506164743775e-06
43.29545454545455,1.5839238412032675e-06
43.40909090909091,1.7329290746659568e-06
43.52272727272727,1.6317255809767137e-06
43.63636363636363,1.089952916125622e-06
43.75,1.1053722128377078e-06
43.86363636363636,1.1580882732284561e-06
43.97727272727273,9.409099588311873e-07
44.090909090909086,1.0247422761721998e-06
44.20454545454545,1.1930463883161277e-06
44.31818181818182,1.2351880645115943e-06
44.43181818181818,1.2347088599532052e-06
44.54545454545455,1.0735252515310882e-06
44.65909090909091,1.2456695968688816e-06
44.77272727272727,1.35436807549172e-06
44.88636363636363,1.1783986177989174e-06
45.0,9.123980656866709e-07
45.11363636363636,1.2860657108237958e-06
45.22727272727273,1.1948840250698414e-06
45.340909090909086,1.0437067604329721e-06
45.45454545454545,8.61878433726462e-07
45.56818181818182,1.0069065592477976e-06
45.68181818181818,9.326262344674305e-07
45.79545454545455,1.0465978206800573e-06
45.90909090909091,9.607217332441377e-07
46.02272727272727,1.1209336775684491e-06
46.13636363636363,1.0725252003269012e-06
46.25,7.745101900251042e-07
46.36363636363636,1.1073351491830888e-06
46.47727272727273,9.846153772518128e-07
46.590909090909086,8.652453365272757e-07
