firing_rate,ISI_CV,neuron_index
12.0,0.15258738499192323,100.0
17.666666666666668,0.05242478289902898,10.0
4.5,0.550517484814163,100.0
17.333333333333332,0.059148005852854284,10.0
19.5,0.0458681613386654,10.0
9.166666666666666,0.2599798880871103,250.0
14.5,0.09347658478971557,100.0
17.833333333333332,0.0623256359986176,10.0
17.166666666666668,0.05842368000536417,10.0
19.833333333333332,0.04562681017091485,10.0
12.833333333333334,0.12816154225259888,250.0
18.5,0.052365093346874454,10.0
2.3333333333333335,0.4121445570173871,250.0
11.0,0.1679313655211872,100.0
13.5,0.10362385131403766,250.0
15.833333333333334,0.0651680398847403,100.0
2.1666666666666665,0.619215592640578,250.0
16.666666666666668,0.07016131384975487,10.0
13.166666666666666,0.12320580936369716,250.0
16.333333333333332,0.056616798535972374,250.0
19.166666666666668,0.05243421145706518,10.0
6.333333333333333,0.4169559864023126,250.0
12.666666666666666,0.1234614221535986,100.0
16.666666666666668,0.0598223355136658,100.0
1.1666666666666667,0.7689612829732204,250.0
16.833333333333332,0.06270637329266346,10.0
20.666666666666668,0.04612411125478873,10.0
2.8333333333333335,0.8601197800867134,250.0
19.333333333333332,0.04905020364191012,10.0
2.1666666666666665,0.549320966894963,250.0
8.0,0.2859142560508355,100.0
15.833333333333334,0.07123238865002139,100.0
6.333333333333333,0.40569671671871815,100.0
15.5,0.09751392376312037,100.0
0.16666666666666666,1.0,250.0
17.833333333333332,0.053169996403070054,10.0
14.833333333333334,0.08771203906641116,250.0
16.333333333333332,0.0820522898382516,100.0
13.333333333333334,0.10895133844244781,250.0
14.0,0.11961474855549976,100.0
7.333333333333333,0.2911879089672464,250.0
20.166666666666668,0.040372229375602524,10.0
15.166666666666666,0.08549316318473252,100.0
15.833333333333334,0.07453969690863294,100.0
13.5,0.12058126754568724,100.0
19.833333333333332,0.04250130769836735,10.0
18.5,0.0513943574071464,10.0
15.0,0.09262519701336475,100.0
13.5,0.11407521206369772,100.0
14.666666666666666,0.08757167204985253,100.0
14.333333333333334,0.09177872065440375,100.0
9.5,0.20343665825138266,250.0
0.5,1.0,250.0
15.833333333333334,0.07400762435522697,100.0
19.833333333333332,0.05577914985424955,10.0
18.5,0.0564009204085904,10.0
20.0,0.0392881798992199,100.0
10.166666666666666,0.19215485087198234,100.0
16.166666666666668,0.08199522315575218,100.0
16.166666666666668,0.06222640220786485,10.0
12.0,0.1621872493095175,100.0
19.833333333333332,0.04034694707572453,10.0
