frequency,coherence
44.54545454545455,0.00010707807193432347
44.77272727272727,1.006973640289071e-05
45.0,8.305534428305599e-05
45.22727272727273,0.0011891595226460794
45.45454545454545,0.000537819437043695
45.68181818181818,0.0011821236575282777
45.90909090909091,0.000937132592615121
46.13636363636363,0.0023342248049412952
46.36363636363636,0.0027035345811392553
46.590909090909086,0.00035922140383726035
46.81818181818182,0.0018867608253135793
47.04545454545455,0.00037085100906133583
47.27272727272727,0.0012774875247476474
47.5,3.41145758418775e-05
47.72727272727273,0.001029129009730308
47.95454545454545,0.0024786156694475295
48.18181818181818,0.0026042966367117574
48.40909090909091,0.00035021019709042167
48.63636363636363,0.002853026314270181
48.86363636363636,0.0003258078453879607
49.090909090909086,0.004131392794477269
49.31818181818181,0.002628301582463416
49.54545454545455,0.0010825717705082887
49.77272727272727,0.0014995555441513798
50.0,0.00047321897124149616
50.22727272727273,0.0005426938475201815
50.45454545454545,0.0014652448421424624
50.68181818181818,0.0006619979496099002
50.90909090909091,0.0001368226307086721
51.13636363636363,0.0006410984037810729
51.36363636363636,0.0006358459614232721
51.590909090909086,0.00011260491541055935
51.81818181818181,0.0008776262456048684
52.04545454545455,0.0020539430541640525
52.27272727272727,0.0012725518510290743
52.5,9.437357616768923e-05
52.72727272727273,0.00016854284585147717
52.95454545454545,0.0001925939100110279
53.18181818181818,0.0002946593964874247
53.40909090909091,0.00016963873459736067
53.63636363636363,0.0004762966076843131
53.86363636363636,0.0003824809806383944
54.090909090909086,0.0002561588560991756
54.31818181818181,0.0002144611946468671
54.54545454545455,4.344729810464028e-05
54.77272727272727,0.0007478589490519497
55.0,0.001735523123352342
55.22727272727273,0.00021458919158232553
55.45454545454545,0.0001736782911863191
55.68181818181818,0.0042596857979766475
55.90909090909091,0.006977504568844619
56.13636363636363,0.005557885699616286
56.36363636363636,0.0033537478376989118
56.590909090909086,0.0018177788962130451
56.81818181818181,0.0006331272119244914
57.04545454545455,0.001960864963494778
57.27272727272727,0.0022383422535086597
57.5,0.0010487487503818022
57.72727272727273,0.00037307197520170345
57.95454545454545,0.0005660547839352834
58.18181818181818,0.00046523093253337345
58.40909090909091,0.00013514377589704784
58.63636363636363,0.0002326801113993266
58.86363636363636,0.00021599753533936745
59.090909090909086,0.0007788245275507605
59.31818181818181,0.0006561614061236942
59.54545454545455,0.0013518828143167286
59.77272727272727,0.0006103193574983177
60.0,0.0002871546746786368
60.22727272727273,0.00036945860085879824
60.45454545454545,0.0014438378411497962
60.68181818181818,0.000495852257792873
60.90909090909091,0.0008963489831963865
61.13636363636363,0.00018286921825093742
61.36363636363636,0.0005312414600361927
61.590909090909086,0.0005184303244558458
61.81818181818181,0.00032486094138725374
62.04545454545455,0.00027562533649032865
62.27272727272727,0.00014552625140806235
62.5,0.00041512209625576814
62.72727272727273,4.67454979157349e-05
62.95454545454545,0.0001690158031911979
63.18181818181818,4.326849225964845e-05
63.40909090909091,0.00011105631091866983
63.63636363636363,5.922491740337947e-05
63.86363636363636,2.2948083614094748e-05
64.0909090909091,0.00019871039608549388
64.31818181818181,0.000693096237282054
64.54545454545455,0.001396013979034557
64.77272727272727,0.0015045572594800441
65.0,0.000980113311832145
65.22727272727272,0.0007207612555648229
65.45454545454545,0.00032464830878319007
65.68181818181817,0.00010300303722817882
65.9090909090909,0.0014492832775054396
66.13636363636364,0.0007918617201186762
66.36363636363636,0.0005470304945757389
66.5909090909091,0.0010648862162476586
66.81818181818181,0.00038117066336796365
67.04545454545455,0.0005854651277784799
67.27272727272727,0.0003071560882148739
67.5,6.663996446020838e-05
67.72727272727272,0.0006681843325149684
67.95454545454545,0.0005060352432914961
68.18181818181817,0.0001520094419090939
68.4090909090909,0.00013185864441803388
68.63636363636364,0.00011304690857850119
68.86363636363636,0.0002515807459700645
69.0909090909091,0.000537658339274053
69.31818181818181,0.00040339677318230126
69.54545454545455,0.0001570988034150237
69.77272727272727,0.0017552202699624233
70.0,0.0029891690583420567
70.22727272727272,0.0008959042920793162
70.45454545454545,0.0013585199230844365
70.68181818181817,0.0010131154929117218
70.9090909090909,0.00010021985610238656
71.13636363636364,0.0002479237134277267
71.36363636363636,7.145539817831585e-05
71.5909090909091,0.00016825147741912505
71.81818181818181,7.640558648158424e-05
72.04545454545455,0.00040852346366565485
72.27272727272727,0.00033278676257204474
72.5,0.0001585409968846345
72.72727272727272,1.1619877745425288e-05
72.95454545454545,4.0607856634796785e-06
73.18181818181817,2.842487208206319e-06
73.4090909090909,3.6125225127602586e-05
73.63636363636364,0.0001686004072403906
73.86363636363636,0.00020853298116595286
74.0909090909091,0.00021251077148618387
74.31818181818181,0.00037583086323565544
74.54545454545455,1.3023652836609762e-05
74.77272727272727,0.00042060922998712874
75.0,0.000927324753225328
75.22727272727272,0.0009228615323197155
75.45454545454545,0.001507347484488307
75.68181818181817,0.00039716853396822656
75.9090909090909,0.0010255487225000455
76.13636363636364,0.0006551720906895573
76.36363636363636,6.298600510732875e-05
76.5909090909091,0.0018826035775782728
76.81818181818181,0.001636385625714931
77.04545454545455,0.0005611999623687189
77.27272727272727,0.0006643901554804323
77.5,0.0002791593291116718
77.72727272727272,4.077765766864713e-05
77.95454545454545,2.4366691800956402e-05
78.18181818181817,4.2589270317789964e-05
78.4090909090909,7.289892414229908e-05
78.63636363636364,0.0002213172785335862
78.86363636363636,7.46970266676262e-05
79.0909090909091,0.000660005941689231
79.31818181818181,0.00010892163428835059
79.54545454545455,0.00017220449059772878
