frequency,coherence
90.68181818181817,6.757532988123586e-05
90.9090909090909,3.944478961131545e-05
91.13636363636364,1.3190286146348783e-06
91.36363636363636,3.895048064614953e-05
91.5909090909091,1.5383796053443075e-05
91.81818181818181,1.636369804065953e-05
92.04545454545455,1.732000825384081e-05
92.27272727272727,1.787265666728592e-05
92.5,9.687207473879315e-05
92.72727272727272,0.0002205170532908116
92.95454545454545,5.347863532355796e-05
93.18181818181817,8.726017245995356e-05
93.4090909090909,3.361262217133186e-05
93.63636363636364,2.2470959332611157e-06
93.86363636363636,1.898053840449922e-05
94.0909090909091,3.18827945911137e-05
94.31818181818181,8.680026845443942e-05
94.54545454545455,0.00012631231449680575
94.77272727272727,3.424460860922417e-05
95.0,0.00011062798043100313
95.22727272727272,0.00014405248824935835
95.45454545454545,1.5308160840236024e-05
95.68181818181817,5.417155691804284e-05
95.9090909090909,4.993696341040873e-05
96.13636363636364,0.00011698284627401998
96.36363636363636,0.00013165547832870387
96.5909090909091,1.7651206587951787e-05
96.81818181818181,9.860975733720435e-05
97.04545454545455,3.3782368063504496e-05
97.27272727272727,4.009815609854111e-06
97.5,9.733482368623753e-05
97.72727272727272,8.045925465532874e-05
97.95454545454545,2.9854966017083528e-05
98.18181818181817,6.658448210249113e-06
98.4090909090909,2.200774155300174e-05
98.63636363636363,2.048295975444729e-05
98.86363636363636,3.752374911885184e-05
99.0909090909091,1.0041583219965595e-05
99.31818181818181,8.456849133741389e-05
99.54545454545455,0.0001418319529329497
99.77272727272727,9.705729975897924e-06
100.0,4.322266972412669e-06
100.22727272727272,6.992190413192033e-05
100.45454545454545,6.324222688243817e-05
100.68181818181817,3.3547482212779413e-06
100.9090909090909,8.38076710263166e-05
101.13636363636363,4.905676833314725e-05
101.36363636363636,1.180069498755675e-05
101.5909090909091,0.00010589911399576866
101.81818181818181,4.83021712351969e-06
102.04545454545455,1.4794710011711274e-05
102.27272727272727,1.8114449845764696e-05
102.5,7.97434009541162e-06
102.72727272727272,0.00010535375027331661
102.95454545454545,3.4579608004877634e-05
103.18181818181817,3.6637080467739665e-05
103.4090909090909,5.4234523725653854e-06
103.63636363636363,1.9304865607922092e-05
103.86363636363636,5.0762338426008496e-05
104.0909090909091,2.775675234816774e-05
104.31818181818181,8.253534133348694e-05
104.54545454545455,4.8931775172640707e-05
104.77272727272727,4.252856957094671e-05
105.0,2.4722875314121587e-05
105.22727272727272,9.998584821028172e-06
105.45454545454545,6.42451896555371e-05
105.68181818181817,2.056903597441073e-05
105.9090909090909,5.9975960696203695e-05
106.13636363636363,1.7349175785127925e-05
106.36363636363636,5.232156552535809e-05
106.5909090909091,5.124228350030643e-05
106.81818181818181,1.1817067568005563e-05
107.04545454545455,1.617379335169149e-05
107.27272727272727,7.936683778881254e-06
107.5,2.7901861052851923e-05
107.72727272727272,2.8506950564723696e-05
107.95454545454545,7.80102742973217e-06
108.18181818181817,2.840296088994998e-05
108.4090909090909,8.189851148849556e-06
108.63636363636363,0.0001557026907023286
108.86363636363636,4.506265577131477e-05
109.0909090909091,4.472314594484889e-05
109.31818181818181,1.1441486869373222e-06
109.54545454545455,4.121173722641184e-08
109.77272727272727,7.487493848487164e-06
110.0,4.3528556991734476e-06
110.22727272727272,2.0083188626254045e-05
110.45454545454545,3.033054836158635e-05
110.68181818181817,5.169595343819568e-05
110.9090909090909,7.000988445802707e-05
111.13636363636363,3.0393900396100616e-05
111.36363636363636,1.533987164172673e-05
111.5909090909091,7.136961112682039e-07
111.81818181818181,6.078319023434166e-06
112.04545454545455,2.640840452091454e-05
112.27272727272727,5.898765946943131e-05
112.5,2.3902148730624044e-06
112.72727272727272,4.89868730327254e-05
112.95454545454545,6.720925241772285e-05
113.18181818181817,6.461567679331946e-05
113.4090909090909,3.1383630146714886e-05
113.63636363636363,1.5560503879130508e-05
113.86363636363636,3.3866230276065954e-05
114.0909090909091,1.6136343688794017e-05
114.31818181818181,3.8847296282321007e-05
114.54545454545455,2.1188607379302304e-05
114.77272727272727,1.9330595078538163e-05
115.0,1.025815287736414e-05
115.22727272727272,4.835025939070009e-06
115.45454545454545,4.1189379814753e-05
115.68181818181817,1.4592486388794184e-05
115.9090909090909,8.45900238770321e-05
116.13636363636363,2.988929380524757e-05
116.36363636363636,7.985092497452537e-06
116.5909090909091,2.454675108056343e-05
116.81818181818181,1.3815236776994205e-05
117.04545454545455,2.034462011903448e-06
117.27272727272727,4.3711917501240594e-05
117.5,7.292430388278922e-05
117.72727272727272,7.958933707563386e-05
117.95454545454545,1.25339021150567e-05
118.18181818181817,3.949385937294647e-05
118.4090909090909,1.7967362114283955e-05
118.63636363636363,5.677976901381163e-05
118.86363636363636,5.8672124510975704e-05
119.0909090909091,9.385745096010133e-06
119.31818181818181,4.731122980647649e-06
119.54545454545455,2.8333625088615158e-05
119.77272727272727,1.6040784191824387e-05
120.0,1.4933388530023883e-05
120.22727272727272,4.095889275159248e-05
120.45454545454545,2.6633418661447138e-05
