firing_rate,ISI_CV,neuron_index
18.166666666666668,0.036422393937011105,100.0
6.833333333333333,0.3288406454893571,250.0
16.666666666666668,0.04710747602220561,100.0
11.833333333333334,0.11518799668005358,100.0
20.333333333333332,0.030701316590246316,10.0
17.333333333333332,0.04685653689259876,100.0
16.666666666666668,0.047963919535952,10.0
18.833333333333332,0.03596230477701004,10.0
17.166666666666668,0.04613822986262568,10.0
8.333333333333334,0.20550540639881332,100.0
13.666666666666666,0.08475468200168493,250.0
2.0,0.4339097643329831,250.0
10.666666666666666,0.15830118413416325,250.0
17.333333333333332,0.03768209978404657,10.0
19.666666666666668,0.03280867753639085,100.0
16.833333333333332,0.0479689038719363,10.0
15.666666666666666,0.0537803308975544,10.0
16.0,0.05617164764665477,250.0
6.166666666666667,0.3132623552035971,100.0
13.833333333333334,0.07155410721729688,100.0
16.0,0.053015280500997936,100.0
11.666666666666666,0.11769779366537866,250.0
18.666666666666668,0.038545591045470236,60.0
16.0,0.05066937594256086,10.0
18.166666666666668,0.03836243908010936,100.0
14.166666666666666,0.06286012188492225,250.0
12.0,0.1101984349610772,10.0
17.333333333333332,0.03672983193069598,100.0
17.166666666666668,0.04550862137668771,10.0
21.166666666666668,0.03136637817167091,10.0
6.833333333333333,0.2468150248929116,250.0
14.666666666666666,0.06656503384466214,250.0
12.166666666666666,0.08997120727971734,100.0
12.333333333333334,0.09909962628183171,250.0
16.666666666666668,0.05120674339096564,10.0
1.5,0.5916366170875356,100.0
0.16666666666666666,1.0,250.0
18.166666666666668,0.04227551867010565,10.0
19.166666666666668,0.0397674529852293,100.0
12.666666666666666,0.10822653730034712,250.0
14.333333333333334,0.07389271807760672,250.0
2.8333333333333335,0.6857562483683952,250.0
0.3333333333333333,1.0,100.0
15.333333333333334,0.04924213518491184,60.0
14.833333333333334,0.06776771793463995,10.0
0.16666666666666666,1.0,250.0
15.166666666666666,0.06233282094608414,250.0
8.833333333333334,0.2106748330422154,250.0
15.666666666666666,0.05796700941370384,10.0
12.166666666666666,0.12138031988470095,100.0
0.5,1.0,250.0
11.5,0.112510558310454,250.0
20.333333333333332,0.03017289861332547,10.0
11.666666666666666,0.12180744108612625,250.0
19.666666666666668,0.03505967259574373,10.0
18.166666666666668,0.04003116033283115,10.0
18.0,0.038245788508769245,10.0
3.8333333333333335,0.4675758168262404,250.0
11.333333333333334,0.11830432914003662,100.0
13.166666666666666,0.100435805446486,250.0
19.333333333333332,0.032629347738998546,10.0
19.666666666666668,0.034852455918158935,10.0
9.0,0.19972911666063248,250.0
9.166666666666666,0.20241273743939683,100.0
17.166666666666668,0.041294869817353724,10.0
14.833333333333334,0.06671442115307218,250.0
16.166666666666668,0.05236857821963966,10.0
10.833333333333334,0.17814646633540063,100.0
12.166666666666666,0.10739409904424896,10.0
18.5,0.039351451470103986,100.0
17.5,0.04019828810767675,100.0
15.666666666666666,0.0582177852163582,100.0
16.5,0.04725865990514409,100.0
17.333333333333332,0.04667943103642246,10.0
16.833333333333332,0.046929614394080665,100.0
10.833333333333334,0.13936315923370898,100.0
21.833333333333332,0.02726218725974741,10.0
8.333333333333334,0.2043505854164518,10.0
17.0,0.0429410280235698,10.0
18.333333333333332,0.0387470201721505,10.0
11.166666666666666,0.1235304972305131,250.0
1.3333333333333333,0.6024460030241483,250.0
12.166666666666666,0.11123660881585205,250.0
18.0,0.03940117328558386,10.0
17.0,0.04712044304613559,100.0
14.166666666666666,0.07373249761590216,10.0
8.833333333333334,0.1906289860848759,100.0
12.0,0.10070912655738161,100.0
20.833333333333332,0.030311228706134268,10.0
19.5,0.03057736987177924,10.0
16.333333333333332,0.04843822703176827,100.0
16.833333333333332,0.05155895323985421,10.0
20.833333333333332,0.029848410595678547,10.0
18.0,0.040273068474414225,10.0
18.5,0.04036288146977568,10.0
16.5,0.04789235719574185,100.0
19.0,0.03455342528994459,10.0
15.166666666666666,0.06656700871776333,100.0
