firing_rate,ISI_CV
9.166666666666666,0.2632212722546708
9.5,0.22856908997857434
10.0,0.21288800024499455
10.0,0.2488246212240584
10.166666666666666,0.24293774474097377
10.5,0.2017826441409727
10.5,0.17444452278862135
10.666666666666666,0.22467192802869423
11.166666666666666,0.16333332082954571
8.666666666666666,0.2472347222004048
8.666666666666666,0.261656952156177
9.0,0.27299191154744823
9.0,0.2534146836783975
9.166666666666666,0.22692452946817715
9.5,0.2497340093297523
9.833333333333334,0.2160174751645799
10.5,0.17304645332068536
10.666666666666666,0.21250442792813487
11.0,0.1546266725792739
7.333333333333333,0.26849123571389294
7.5,0.28365858979473585
8.166666666666666,0.2915744146964909
8.333333333333334,0.2903091295629195
8.5,0.2767917883363153
8.666666666666666,0.28417251611473054
9.166666666666666,0.29240673803595646
9.5,0.2162259989538079
9.666666666666666,0.19336011622097982
10.0,0.20628190714704295
7.333333333333333,0.2798677891031652
7.333333333333333,0.2805834784502727
7.666666666666667,0.29363970919731375
8.833333333333334,0.22061883216468736
9.166666666666666,0.2558301733010841
9.666666666666666,0.20082010227907576
9.666666666666666,0.2513289525518081
9.666666666666666,0.2523819024983167
10.0,0.23435220895041642
10.166666666666666,0.269364533657563
7.333333333333333,0.2871690723508129
7.333333333333333,0.297056297718196
8.666666666666666,0.2747395117805916
9.0,0.28206213148000986
9.0,0.2742720687920104
10.166666666666666,0.22141399774925022
10.166666666666666,0.22526888151064983
11.5,0.17205110521927605
11.666666666666666,0.1414723648670716
11.666666666666666,0.15909660602939296
